file_id,neighborhood,date,count,type,x,y
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,1,1,6280798.028044223,1843033.2958516292
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,1,1,6280671.325360039,1842846.9488860117
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,1,1,6280243.533159197,1842773.3729150933
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,1,1,6281363.518762871,1843126.978492784
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,1,1,6281927.4634375945,1842861.6120655215
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,1,1,6281908.399562196,1843194.064377666
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,1,1,6282207.080480865,1843201.8978412773
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,2,1,6282477.268040695,1843392.2180959363
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,1,1,6281644.805995093,1843175.1736880003
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,1,1,6281850.348612502,1842631.9128328422
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,1,1,6281769.212688674,1842828.3059923116
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,2,1,6281230.017177443,1843401.5853165113
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,2,1,6282052.493163802,1842659.4357854635
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,3,1,6281851.329312005,1842859.6678389276
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,3,1,6281853.613764966,1843390.2030295741
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,8,1,6281763.359874011,1843508.9763757624
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,1,2,6282038.350323154,1842774.7944169259
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,1,2,6282125.829180625,1843371.4962941485
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,2,1,6282191.209763058,1843595.94969998
NaOoPfTR4IxG0m49LtJH9+3EhDK6Ve5mVOdhjw==,cortez,2018-11-28,7,1,6281499.382795722,1842721.0493281074
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,2,1,6278564.164375112,1841535.6575265068
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,1,1,6278515.814834525,1841123.6383051167
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,1,1,6278890.235416656,1841580.4543133015
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,2,1,6279141.640804814,1841867.1831220456
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,2,1,6279012.626116023,1841951.5386605428
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,1,1,6279067.039994324,1842119.2919190556
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,1,1,6278888.0701398,1842137.6502689312
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,1,1,6278894.085081873,1842483.6489402733
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,1,1,6279012.195386635,1842780.9633490394
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,1,1,6279567.734889423,1842659.680857954
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,1,2,6279850.733362774,1842821.6448861456
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,2,2,6279711.03427993,1842425.1711644626
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,3,2,6279919.08379396,1842485.5952159567
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,1,1,6279838.759834429,1842437.5008293965
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,1,1,6279984.4182670135,1842274.2227209716
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,1,1,6279878.614192172,1842114.259733382
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,1,1,6279551.327346329,1841878.648414204
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,1,2,6279986.137367225,1841946.0100445587
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,4,2,6279971.933719128,1842108.8851683787
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,2,1,6279666.600774391,1841730.728914075
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,1,1,6279686.933603096,1841333.7646024383
8+qHS9gtfoXKDW2Z1wICzkcgiNG1HV5UKAOAwQ==,columbia,2024-06-27,1,1,6279877.512626408,1841343.3573418395
WERHqm3TRQsoABRlQt6nZ69TxnVQIL6pkT2M+w==,columbia,2024-07-25,2,1,6278799.393546516,1841595.4925662107
WERHqm3TRQsoABRlQt6nZ69TxnVQIL6pkT2M+w==,columbia,2024-07-25,1,2,6278871.677967585,1841590.2833673654
WERHqm3TRQsoABRlQt6nZ69TxnVQIL6pkT2M+w==,columbia,2024-07-25,1,2,6279014.273201178,1841911.3630241393
WERHqm3TRQsoABRlQt6nZ69TxnVQIL6pkT2M+w==,columbia,2024-07-25,5,1,6279006.252599497,1841837.4262487092
WERHqm3TRQsoABRlQt6nZ69TxnVQIL6pkT2M+w==,columbia,2024-07-25,1,1,6279165.678685461,1841760.6863766673
WERHqm3TRQsoABRlQt6nZ69TxnVQIL6pkT2M+w==,columbia,2024-07-25,1,1,6279035.050927985,1841539.037149545
WERHqm3TRQsoABRlQt6nZ69TxnVQIL6pkT2M+w==,columbia,2024-07-25,1,1,6279160.688799054,1841546.4971049975
WERHqm3TRQsoABRlQt6nZ69TxnVQIL6pkT2M+w==,columbia,2024-07-25,3,1,6279010.565766272,1842273.4632446903
WERHqm3TRQsoABRlQt6nZ69TxnVQIL6pkT2M+w==,columbia,2024-07-25,2,2,6279917.701097752,1842856.0332163118
WERHqm3TRQsoABRlQt6nZ69TxnVQIL6pkT2M+w==,columbia,2024-07-25,3,2,6279989.3653495405,1842738.6266233083
WERHqm3TRQsoABRlQt6nZ69TxnVQIL6pkT2M+w==,columbia,2024-07-25,2,2,6279853.677060548,1842634.2833022098
WERHqm3TRQsoABRlQt6nZ69TxnVQIL6pkT2M+w==,columbia,2024-07-25,2,1,6279912.457677057,1842251.7001290931
WERHqm3TRQsoABRlQt6nZ69TxnVQIL6pkT2M+w==,columbia,2024-07-25,1,1,6279911.626086432,1842101.2536232898
WERHqm3TRQsoABRlQt6nZ69TxnVQIL6pkT2M+w==,columbia,2024-07-25,1,1,6279983.572404675,1841690.6009642377
/lpqpzk04rdKvUPzes1GBv0+wdYTK2oaRYF0Qw==,columbia,2024-08-29,1,1,6278876.966638205,1841146.9420243835
/lpqpzk04rdKvUPzes1GBv0+wdYTK2oaRYF0Qw==,columbia,2024-08-29,2,1,6279095.111309554,1841338.098431594
/lpqpzk04rdKvUPzes1GBv0+wdYTK2oaRYF0Qw==,columbia,2024-08-29,2,1,6279083.535677273,1841530.6678817794
/lpqpzk04rdKvUPzes1GBv0+wdYTK2oaRYF0Qw==,columbia,2024-08-29,1,1,6278846.469388922,1841559.9876993252
/lpqpzk04rdKvUPzes1GBv0+wdYTK2oaRYF0Qw==,columbia,2024-08-29,2,1,6278523.473779991,1841534.1129039088
/lpqpzk04rdKvUPzes1GBv0+wdYTK2oaRYF0Qw==,columbia,2024-08-29,1,2,6278505.7290054485,1841673.5299963513
/lpqpzk04rdKvUPzes1GBv0+wdYTK2oaRYF0Qw==,columbia,2024-08-29,2,1,6278885.315100604,1841871.291968905
/lpqpzk04rdKvUPzes1GBv0+wdYTK2oaRYF0Qw==,columbia,2024-08-29,2,1,6279014.752398174,1841908.4888562993
/lpqpzk04rdKvUPzes1GBv0+wdYTK2oaRYF0Qw==,columbia,2024-08-29,1,1,6278887.502670208,1842116.9670646691
/lpqpzk04rdKvUPzes1GBv0+wdYTK2oaRYF0Qw==,columbia,2024-08-29,1,1,6279445.56346933,1842741.6865253178
/lpqpzk04rdKvUPzes1GBv0+wdYTK2oaRYF0Qw==,columbia,2024-08-29,2,2,6279986.369590384,1842707.9654882473
/lpqpzk04rdKvUPzes1GBv0+wdYTK2oaRYF0Qw==,columbia,2024-08-29,3,1,6279847.5791566,1842473.2621432275
/lpqpzk04rdKvUPzes1GBv0+wdYTK2oaRYF0Qw==,columbia,2024-08-29,6,2,6279983.708423236,1842409.1030006167
/lpqpzk04rdKvUPzes1GBv0+wdYTK2oaRYF0Qw==,columbia,2024-08-29,1,1,6279996.118489284,1842310.244669434
/lpqpzk04rdKvUPzes1GBv0+wdYTK2oaRYF0Qw==,columbia,2024-08-29,1,1,6279833.106656468,1841700.8253068551
MPqa0M/gmJoE/2+x0lnZrYWICFaNI7N2jGDteg==,columbia,2024-09-27,2,1,6278878.725874885,1841990.49719814
MPqa0M/gmJoE/2+x0lnZrYWICFaNI7N2jGDteg==,columbia,2024-09-27,2,1,6279565.763427024,1841524.2407964529
MPqa0M/gmJoE/2+x0lnZrYWICFaNI7N2jGDteg==,columbia,2024-09-27,1,1,6279557.644963167,1841927.0952746817
MPqa0M/gmJoE/2+x0lnZrYWICFaNI7N2jGDteg==,columbia,2024-09-27,1,1,6279871.549166673,1841876.0989528468
MPqa0M/gmJoE/2+x0lnZrYWICFaNI7N2jGDteg==,columbia,2024-09-27,1,1,6279992.065229192,1842034.125524453
MPqa0M/gmJoE/2+x0lnZrYWICFaNI7N2jGDteg==,columbia,2024-09-27,1,1,6279833.641025171,1842441.4729002982
MPqa0M/gmJoE/2+x0lnZrYWICFaNI7N2jGDteg==,columbia,2024-09-27,2,1,6279994.610089716,1842319.1592133436
MPqa0M/gmJoE/2+x0lnZrYWICFaNI7N2jGDteg==,columbia,2024-09-27,6,2,6279987.828069615,1842434.3162378364
MPqa0M/gmJoE/2+x0lnZrYWICFaNI7N2jGDteg==,columbia,2024-09-27,1,1,6279931.204975938,1842871.775270618
MPqa0M/gmJoE/2+x0lnZrYWICFaNI7N2jGDteg==,columbia,2024-09-27,1,1,6279294.046340959,1842801.2762619182
MPqa0M/gmJoE/2+x0lnZrYWICFaNI7N2jGDteg==,columbia,2024-09-27,1,2,6279842.976756899,1842831.032942737
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,1,2,6279948.090497199,1842872.230922268
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,2,2,6279852.376013522,1842791.108613439
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,1,1,6279837.705481993,1842862.39241379
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,1,2,6279856.856968955,1842630.8075351487
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,1,2,6279956.605334553,1842493.1125366848
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,2,1,6279840.087135711,1842427.319477574
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,1,1,6279999.375971054,1842365.7692187002
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,2,1,6279834.181062699,1841903.2234319188
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,1,1,6279281.332181362,1842479.9176159715
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,1,1,6279448.267290132,1842423.4323988373
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,1,2,6279163.95563889,1842052.8446158653
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,1,1,6279165.002217188,1841940.8946940992
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,1,1,6279278.954602822,1841670.8554824116
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,1,1,6279306.393816512,1841528.293713209
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,1,1,6279586.448550385,1841341.70522872
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,5,1,6279009.514008018,1841753.0974392435
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,2,1,6278880.651689988,1841565.2185433877
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,3,1,6278500.029122844,1841533.3104530845
1qzSk7Iq9Lstc2vyJcA8O0jxybgJzNVZzli4aw==,columbia,2024-10-25,1,1,6278455.570454745,1841688.6456251356
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,1,1,6279876.247185501,1842872.576807168
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,1,2,6279918.133518464,1842872.1896426724
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,3,2,6279994.793535244,1842733.7742164684
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,1,1,6279916.249887792,1842499.8885575037
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,1,1,6279996.74369518,1842363.987821423
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,2,2,6279835.480863457,1842421.5811959533
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,1,1,6279916.05699549,1841732.3022083316
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,1,1,6279655.0840171985,1841347.0951823054
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,1,1,6279634.250267947,1841732.356882587
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,2,1,6279715.164798447,1842012.1229072895
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,1,1,6279281.646451069,1842447.1014214912
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,1,1,6279442.612621862,1841611.7221502059
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,1,1,6279274.175109902,1841712.733995509
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,2,1,6279323.635402231,1841521.0173218998
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,1,1,6279085.758789439,1841347.2573259752
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,1,1,6279102.780192064,1841523.058734694
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,1,1,6279002.001918892,1841536.7408836393
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,15,1,6279018.582304852,1841669.1942151303
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,1,1,6278455.529430442,1841911.560417126
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,1,1,6279140.501134982,1841861.876920881
74j8vItVH0TOGudDzvjkpqwQSCUKgezxABnDQA==,columbia,2024-11-21,1,2,6279174.979308298,1841881.9592450964
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,1,1,6278875.002509614,1842876.2453515213
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,1,2,6279431.767903904,1842710.5734862275
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,4,1,6279708.665246699,1842715.2189221508
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,2,1,6279853.5417797305,1842874.7405446034
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,2,1,6279861.868072892,1842628.7720538387
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,1,2,6279908.513375444,1842869.5847574968
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,1,2,6279928.218032211,1842623.5987689772
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,1,1,6279836.512014486,1842479.2091342097
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,1,1,6279553.355646322,1841949.6988172056
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,1,1,6279539.082134345,1841333.5637380485
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,1,1,6279030.872388326,1841339.416519057
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,1,1,6279075.335356364,1841519.37756351
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,2,1,6279170.286109179,1841547.1234293226
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,2,1,6279163.689411281,1841757.5905014211
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,10,1,6279007.839597131,1841684.2970253448
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,1,2,6279159.024849889,1841975.6614791646
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,1,1,6279167.170392595,1842094.8233576773
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,1,1,6279049.7131105745,1842120.3602409346
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,1,1,6279003.542338063,1842384.1363087357
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,1,1,6278884.786409242,1842133.2919949421
dC//JnmSn2g2V7ESlFTnK7ihB/2miRvMHEudqA==,columbia,2024-12-19,1,1,6278882.498884603,1841646.4553909623
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281499.906637307,1839000.2313252585
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281646.924764867,1839216.0520641797
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281855.824695987,1839575.4417156961
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281498.81306512,1839596.6037351815
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281651.141116812,1840069.2879489246
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281765.312452811,1840070.465308625
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281837.774056315,1839961.4523286575
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281840.25338406,1840185.6650894803
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281579.839644657,1840333.7798482068
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281500.152426705,1840442.489553621
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281663.510962637,1840416.8141543486
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281766.15445407,1840399.434383554
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281644.14112657,1840734.0909258022
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281654.893529041,1841175.5303106064
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281766.214385522,1841154.900091034
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281829.51480113,1841312.9871715072
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,1,1,6281770.959826047,1838567.005269792
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,2,1,6281768.931746716,1839673.005011831
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,2,1,6281575.086448184,1839773.3086010606
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,2,1,6281922.837475503,1840073.4623156455
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,2,1,6281850.859976905,1840706.6207956076
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,2,1,6281648.217168362,1838511.2483069978
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,3,1,6281767.426692375,1838917.4786494405
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,3,1,6281505.263519531,1840807.7843757013
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,4,1,6281654.767038427,1839668.2132738885
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,6,1,6281911.7995173745,1838211.4509719305
xISuLEq5AVTTmk6MnR9U9j1weZlMzlB9O0Xysw==,gaslamp,2024-06-27,13,1,6281507.530760549,1841147.657240267
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,1,1,6281653.545488109,1840344.935592413
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,1,1,6281784.112257082,1838432.5585266936
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,1,1,6281767.727478214,1839363.7870518656
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,1,1,6281651.138047958,1838908.2145034743
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,1,1,6281767.378017901,1840345.6541985346
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,1,1,6281567.314201785,1840701.7627943142
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,1,1,6281495.7770424215,1840777.1172816753
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,1,1,6281924.694220831,1841184.124110844
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,1,1,6281642.213393258,1839381.0437709833
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,2,1,6281583.233890091,1841077.2839275766
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,2,1,6281914.910167246,1839971.1649099598
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,2,1,6281775.161906772,1838977.5839079283
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,2,1,6281844.390434776,1841288.3017663013
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,2,1,6281507.40078246,1840921.5832123186
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,2,1,6281776.343785578,1839757.3111490645
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,4,1,6281625.037308875,1838435.1641263892
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,3,1,6281773.071688108,1840749.9892869943
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,5,1,6281802.132322985,1841107.5443079162
q2W5kCr/G88dQqpgZIu6Kh67q8vglFnao+f1hQ==,gaslamp,2024-07-25,21,1,6281514.597526615,1841203.1941203435
Yt7sqK5I0eMDosllHLvVlA8JcrAQTjVgQJOmbw==,gaslamp,2024-08-29,1,1,6281546.432706091,1839185.2136479549
Yt7sqK5I0eMDosllHLvVlA8JcrAQTjVgQJOmbw==,gaslamp,2024-08-29,1,1,6281878.41604781,1838421.3171209386
Yt7sqK5I0eMDosllHLvVlA8JcrAQTjVgQJOmbw==,gaslamp,2024-08-29,1,1,6281659.577419234,1839367.5110487957
Yt7sqK5I0eMDosllHLvVlA8JcrAQTjVgQJOmbw==,gaslamp,2024-08-29,1,1,6281924.4906066945,1839395.8079483141
Yt7sqK5I0eMDosllHLvVlA8JcrAQTjVgQJOmbw==,gaslamp,2024-08-29,1,1,6281919.888074428,1839573.1726314512
Yt7sqK5I0eMDosllHLvVlA8JcrAQTjVgQJOmbw==,gaslamp,2024-08-29,1,1,6281759.353102284,1839665.5229750944
Yt7sqK5I0eMDosllHLvVlA8JcrAQTjVgQJOmbw==,gaslamp,2024-08-29,1,1,6281761.858312054,1840081.9352997022
Yt7sqK5I0eMDosllHLvVlA8JcrAQTjVgQJOmbw==,gaslamp,2024-08-29,1,1,6281828.890159634,1840723.5521124988
